OUT-0020,CEPGRY_R11720,ENSTGUP00000002252,21,PRKAA1,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R11726,ENSTGUP00000002355,18,HMGCS1,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R11727,ENSTGUP00000002356,1,TMEM267,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R11737,ENSTGUP00000016732,6,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R11741,ENSGALP00000041195,5,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R11759,ENSTGUP00000000969,2,C5orf30,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R11769,ENSGALP00000023933,8,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13505,ENSTGUP00000003530,15,GNAQ,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13506,ENSTGUP00000006291,65,HMGCR,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13562,ENSTGUP00000001906,4,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13587,ENSGALP00000014999,8,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13594,ENSGALP00000023277,9,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13595,ENSTGUP00000000131,12,PCGF3,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13606,ENSTGUP00000001374,5,FEM1C,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13609,ENSTGUP00000005343,6,CDC37L1,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13625,ENSTGUP00000010430,87,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R13626,ENSTGUP00000002790,2,SMIM15,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15045,ENSTGUP00000016635,4,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15085,ENSGALP00000038795,25,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15087,ENSGALP00000006023,17,DAB2,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15091,ENSTGUP00000006007,15,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15138,ENSP00000366945,2,SLC25A51,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15260,ENSP00000307604,2,ZBTB5,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15527,GENE_118970_nonREF,2,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15528,GENE_333714_nonREF,2,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15546,GENE_165413_nonREF,8,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15547,GENE_403790_nonREF,3,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15586,GENE_140906_nonREF,197,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15592,GENE_193970_nonREF,5,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15601,GENE_369409_nonREF,10,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15602,GENE_424432_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15603,GENE_439695_nonREF,3,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15604,GENE_193970_nonREF,2,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15684,GENE_165365_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15695,GENE_193970_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15696,GENE_222935_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15705,GENE_296877_nonREF,23,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15773,GENE_367064_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15851,GENE_27488_REF,2,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15863,GENE_296524_nonREF,3,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15864,GENE_375396_nonREF,6,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15960,GENE_296866_nonREF,11,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15962,GENE_140906_nonREF,111,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15963,GENE_29678_REF,4,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R15970,GENE_182660_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16025,GENE_296524_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16027,GENE_193970_nonREF,6,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16028,GENE_403790_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16042,GENE_335033_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16043,GENE_296524_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16179,GENE_251746_nonREF,6,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16185,GENE_187126_nonREF,5,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16201,GENE_192701_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16274,GENE_418003_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16320,GENE_418003_nonREF,1,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16321,GENE_219633_nonREF,5,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16337,GENE_193970_nonREF,5,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16338,GENE_341239_nonREF,5,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16341,GENE_341239_nonREF,8,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16345,GENE_89802_nonREF,188,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16369,GENE_168407_nonREF,17,unknown,Charadriiformes,Cepphus grylle
OUT-0020,CEPGRY_R16370,GENE_28393_nonREF,12,unknown,Charadriiformes,Cepphus grylle
OUT-0021,RISTRI_R01396,ENSGALP00000023470,11,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R01405,ENSTGUP00000006291,37,HMGCR,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R01407,ENSGALP00000042683,4,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R01411,ENSTGUP00000000454,4,CKS2,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R01414,ENSTGUP00000001770,8,FAM219A,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R01419,ENSTGUP00000003997,14,SCAMP1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R01422,ENSTGUP00000001378,10,PGGT1B,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R02617,ENSTGUP00000000204,4,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R04297,ENSGALP00000040871,18,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R04298,ENSGALP00000042742,19,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R04321,ENSTGUP00000000407,6,CDC42SE2,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R04329,ENSGALP00000023701,17,GPBP1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R04330,ENSTGUP00000007783,280,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R04332,ENSTGUP00000017274,6,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R06293,ENSGALP00000023898,6,RPL37,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R06294,ENSTGUP00000002252,25,PRKAA1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R06305,ENSTGUP00000000722,12,ARRDC3,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R06338,ENSGALP00000006933,6,TBCA,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R06342,ENSTGUP00000001373,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R07514,ENSTGUP00000001219,4,RGMB,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R07522,ENSGALP00000023720,35,KIF2A,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R07524,ENSGALP00000003207,10,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R07544,ENSTGUP00000002790,2,SMIM15,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R07547,ENSGALP00000025130,5,RPS23,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R08804,ENSTGUP00000006032,7,BTF3,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R08812,ENSGALP00000041195,4,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R08819,ENSTGUP00000001751,51,UBAP2,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R08821,ENSTGUP00000000523,7,ZNF367,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R08833,ENSTGUP00000000424,3,NFIL3,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R08836,ENSGALP00000023942,21,PAIP1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R10477,ENSTGUP00000001753,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R10541,ENSGALP00000023277,14,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R10542,ENSGALP00000008547,22,SNX2,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R10543,ENSGALP00000000526,21,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R10547,ENSTGUP00000015101,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R10562,ENSGALP00000024227,21,UHRF2,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11950,ENSTGUP00000002103,3,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11951,ENSTGUP00000002104,7,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11952,ENSTGUP00000002110,31,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11953,ENSTGUP00000003530,8,GNAQ,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11971,ENSTGUP00000010430,2,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11972,ENSTGUP00000018150,3,FEM1A,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11976,ENSGALP00000023872,13,HOMER1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11977,ENSTGUP00000000644,6,ISCA1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11979,ENSGALP00000020520,17,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R11987,ENSGALP00000042756,8,MSMP,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R13705,ENSTGUP00000005916,37,TNPO1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R13717,ENSTGUP00000005343,5,CDC37L1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R14963,ENSTGUP00000002355,9,HMGCS1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R14964,ENSTGUP00000002356,4,TMEM267,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R14965,ENSGALP00000002967,7,DNAJB5,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R14987,ENSGALP00000023933,10,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R14995,ENSTGUP00000001976,5,SUB1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15003,ENSTGUP00000000786,9,CARNMT1,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15004,ENSTGUP00000015101,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15137,ENSP00000259605,10,RNF38,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15140,ENSP00000307604,2,ZBTB5,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15306,ENSP00000366945,2,SLC25A51,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15492,GENE_251746_nonREF,3,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15503,GENE_32216_REF,6,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15504,GENE_403790_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15509,GENE_335033_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15576,GENE_7733_REF,26,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15577,GENE_367064_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15590,GENE_7733_REF,28,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15669,GENE_375396_nonREF,10,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15670,GENE_444577_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15848,GENE_140906_nonREF,177,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15849,GENE_257006_nonREF,58,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15924,GENE_7733_REF,48,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15930,GENE_251746_nonREF,4,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R15942,GENE_187126_nonREF,4,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16035,GENE_182660_nonREF,2,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16036,GENE_251746_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16053,GENE_7733_REF,26,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16098,GENE_404932_nonREF,2,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16108,GENE_487559_nonREF,3,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16109,GENE_7733_REF,11,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16132,GENE_1144_REF,5,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16190,GENE_193970_nonREF,3,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16192,GENE_403790_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16218,GENE_367064_nonREF,1,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16245,GENE_404932_nonREF,1093,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16251,GENE_193970_nonREF,5,unknown,Charadriiformes,Rissa tridactyla
OUT-0021,RISTRI_R16263,GENE_193970_nonREF,5,unknown,Charadriiformes,Rissa tridactyla
OUT-0024,CERCOR_R00635,ENSTGUP00000014123,90,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R01322,ENSGALP00000040871,14,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R01323,ENSGALP00000042742,15,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R01412,ENSGALP00000035411,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R01423,ENSTGUP00000000424,2,NFIL3,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R02554,ENSGALP00000022898,14,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R02824,ENSGALP00000023277,7,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R04325,ENSTGUP00000002676,16,MIER3,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R04369,ENSTGUP00000017232,6,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R04376,ENSTGUP00000017472,81,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R05096,ENSTGUP00000008879,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R05653,ENSTGUP00000014336,65,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R05748,ENSTGUP00000007783,2,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R05749,ENSGALP00000023933,6,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R06876,ENSTGUP00000014123,17,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R06973,ENSTGUP00000017554,3,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R07063,ENSTGUP00000001738,6,UBE2R2,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R07083,ENSTGUP00000010059,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R07084,ENSTGUP00000014523,3,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R07142,ENSGALP00000000526,153,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R07171,ENSTGUP00000014336,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R07185,ENSGALP00000041948,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R08497,ENSTGUP00000014123,23,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R08514,ENSTGUP00000002102,10,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R08515,ENSTGUP00000002110,30,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R08626,ENSTGUP00000012722,35,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R08671,ENSGALP00000023942,12,PAIP1,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R09935,ENSTGUP00000006998,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R09989,ENSTGUP00000001218,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R10038,ENSTGUP00000006032,4,BTF3,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R10069,ENSGALP00000023420,81,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R10088,ENSTGUP00000012722,20,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R10095,ENSTGUP00000000844,10,ZFAND5,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R11396,ENSTGUP00000001218,40,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R11397,ENSTGUP00000017472,64,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R11466,ENSGALP00000042550,13,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R11471,ENSGALP00000043465,5,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R11558,ENSTGUP00000014757,3,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R12820,ENSTGUP00000001218,63,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R12882,ENSTGUP00000001770,5,FAM219A,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14273,ENSTGUP00000014336,10,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14302,ENSTGUP00000001633,14,ATP5A1,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14440,ENSP00000381452,8,SMAD4,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14628,GENE_482152_nonREF,3,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14688,GENE_418003_nonREF,5,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14697,GENE_27119_nonREF,3,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14698,GENE_320553_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14723,GENE_9225_nonREF,2,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14754,GENE_320553_nonREF,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14772,GENE_482152_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14775,GENE_320553_nonREF,5,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14776,GENE_9225_nonREF,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14800,GENE_482152_nonREF,8,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14806,GENE_288715_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14846,GENE_27119_nonREF,2,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14856,GENE_253059_nonREF,10,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14934,GENE_165365_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14935,GENE_374159_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R14978,GENE_482152_nonREF,2,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15038,GENE_403790_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15040,GENE_296877_nonREF,6,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15062,GENE_482152_nonREF,5,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15077,GENE_320553_nonREF,6,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15083,GENE_165413_nonREF,2,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15108,GENE_7850_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15122,GENE_168407_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15225,GENE_11492_REF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15227,GENE_253059_nonREF,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15259,GENE_474405_nonREF,11,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15334,GENE_403790_nonREF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15335,GENE_338598_nonREF,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15348,GENE_32247_REF,1,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15374,GENE_189786_nonREF,114,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15391,GENE_474405_nonREF,6,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15413,GENE_27119_nonREF,4,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0024,CERCOR_R15443,GENE_189155_nonREF,15,unknown,Passeriformes,Cercotrichas coryphaeus
OUT-0048,VIDCHA_R00750,ENSTGUP00000017554,8,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01134,ENSTGUP00000008879,116,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01262,ENSTGUP00000016322,113,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01297,ENSTGUP00000017472,43,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01324,ENSTGUP00000002252,16,PRKAA1,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01384,ENSTGUP00000002102,8,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01385,ENSTGUP00000002103,6,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01386,ENSTGUP00000002104,4,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01428,ENSGALP00000043288,4,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01472,ENSTGUP00000001633,19,ATP5A1,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01513,ENSTGUP00000010059,7,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R01533,ENSTGUP00000001373,3,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R03016,ENSTGUP00000006998,28,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R03277,ENSTGUP00000018228,77,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R04604,ENSTGUP00000006032,3,BTF3,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R04704,ENSTGUP00000014757,5,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R04708,ENSGALP00000023942,14,PAIP1,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R06123,ENSTGUP00000001373,21,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R06179,ENSTGUP00000001738,8,UBE2R2,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R06207,ENSTGUP00000000844,10,ZFAND5,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R06254,ENSGALP00000020520,16,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R06287,ENSGALP00000041941,12,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R07198,ENSTGUP00000010059,17,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R07199,ENSTGUP00000015635,115,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R07682,ENSTGUP00000015226,4,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R07841,ENSTGUP00000014123,125,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R07901,ENSTGUP00000001373,36,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09337,ENSTGUP00000015982,59,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09367,ENSGALP00000040621,4,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09368,ENSGALP00000041948,3,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09369,ENSGALP00000042550,16,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09372,ENSTGUP00000017313,9,ART1,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09373,ENSTGUP00000017313,10,ART1,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09431,ENSGALP00000034956,7,unknown,Passeriformes,Vidua chalybeata
OUT-0048,VIDCHA_R09566,ENSTGUP00000000404,4,HINT1,Passeriformes,Vidua chalybeata
